serial_number,date,model,failure,smart_5_raw,smart_9_raw,smart_187_raw,smart_188_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_241_raw,smart_242_raw
S301GPHT,2018-01-02,ST4000DM000,0,0.0,20927.0,0.0,0.0,59136.0,24.0,0.0,0.0,25599990247.0,268528055190.0
S301GPHT,2018-01-03,ST4000DM000,0,0.0,20950.0,0.0,0.0,59136.0,26.0,96.0,96.0,25604970611.0,268560287412.0
S301GPHT,2018-01-04,ST4000DM000,0,0.0,20975.0,6.0,0.0,59139.0,26.0,96.0,96.0,25610744374.0,268592575646.0
S301GPHT,2018-01-05,ST4000DM000,0,0.0,20999.0,6.0,0.0,59787.0,26.0,96.0,96.0,25612711580.0,268631464716.0
S301GPHT,2018-01-06,ST4000DM000,0,0.0,21022.0,6.0,0.0,61012.0,22.0,96.0,96.0,25612816466.0,268667651896.0
S301GPHT,2018-01-07,ST4000DM000,0,0.0,21047.0,6.0,0.0,62290.0,23.0,96.0,96.0,25612924682.0,268703872898.0
S301GPHT,2018-01-08,ST4000DM000,0,0.0,21071.0,6.0,0.0,63510.0,22.0,96.0,96.0,25613029685.0,268741604361.0
S301GPHT,2018-01-09,ST4000DM000,0,0.0,21094.0,6.0,0.0,64655.0,22.0,96.0,96.0,25613134526.0,268776442299.0
S301GPHT,2018-01-10,ST4000DM000,0,0.0,21118.0,6.0,0.0,65274.0,22.0,96.0,96.0,25614075715.0,268811673963.0
S301GPHT,2018-01-11,ST4000DM000,0,0.0,21144.0,6.0,0.0,65275.0,22.0,96.0,96.0,25617396442.0,268857716628.0
S301GPHT,2018-01-12,ST4000DM000,0,0.0,21157.0,6.0,0.0,65275.0,21.0,96.0,96.0,25619630669.0,268878540668.0
S301GPHT,2018-01-13,ST4000DM000,0,0.0,21185.0,6.0,0.0,65276.0,21.0,96.0,96.0,25623705925.0,268921527459.0
S301GPHT,2018-01-14,ST4000DM000,0,0.0,21209.0,6.0,0.0,65276.0,21.0,96.0,96.0,25626354840.0,268970544061.0
S301GPHT,2018-01-15,ST4000DM000,0,0.0,21233.0,6.0,0.0,65276.0,22.0,96.0,96.0,25628554271.0,269016323354.0
S301GPHT,2018-01-16,ST4000DM000,0,0.0,21257.0,6.0,0.0,65284.0,21.0,96.0,96.0,25630587497.0,269054252258.0
S301GPHT,2018-01-17,ST4000DM000,0,0.0,21281.0,6.0,0.0,65285.0,22.0,96.0,96.0,25634302658.0,269140875392.0
S301GPHT,2018-01-18,ST4000DM000,0,0.0,21303.0,6.0,0.0,65295.0,21.0,96.0,96.0,25636310216.0,273467425961.0
