serial_number,date,model,failure,smart_5_raw,smart_9_raw,smart_187_raw,smart_188_raw,smart_193_raw,smart_194_raw,smart_197_raw,smart_198_raw,smart_241_raw,smart_242_raw
Z3040E7A,2018-01-02,ST4000DM000,0,0.0,20168.0,0.0,0.0,83711.0,22.0,0.0,0.0,16236053526.0,91621676864.0
Z3040E7A,2018-01-03,ST4000DM000,0,0.0,20191.0,0.0,0.0,83711.0,21.0,0.0,0.0,16244712322.0,91653393468.0
Z3040E7A,2018-01-04,ST4000DM000,0,0.0,20215.0,0.0,0.0,83711.0,22.0,0.0,0.0,16251221746.0,91683480553.0
Z3040E7A,2018-01-05,ST4000DM000,0,0.0,20240.0,0.0,0.0,83711.0,22.0,0.0,0.0,16257363568.0,91714892671.0
Z3040E7A,2018-01-06,ST4000DM000,0,0.0,20264.0,0.0,0.0,83711.0,21.0,0.0,0.0,16264015968.0,91744440871.0
Z3040E7A,2018-01-07,ST4000DM000,0,0.0,20287.0,0.0,0.0,83711.0,22.0,0.0,0.0,16271201820.0,91773585553.0
Z3040E7A,2018-01-08,ST4000DM000,0,0.0,20312.0,0.0,0.0,83711.0,21.0,0.0,0.0,16278131554.0,91802507373.0
Z3040E7A,2018-01-09,ST4000DM000,0,0.0,20323.0,0.0,0.0,83711.0,21.0,0.0,0.0,16281953632.0,91816949331.0
Z3040E7A,2018-01-10,ST4000DM000,0,0.0,20359.0,0.0,0.0,83711.0,22.0,0.0,0.0,16293463970.0,91864710526.0
Z3040E7A,2018-01-11,ST4000DM000,0,0.0,20386.0,0.0,0.0,83714.0,22.0,0.0,0.0,16297416624.0,91900291510.0
Z3040E7A,2018-01-12,ST4000DM000,0,0.0,20409.0,0.0,0.0,83714.0,23.0,0.0,0.0,16302968620.0,91933108718.0
Z3040E7A,2018-01-13,ST4000DM000,0,0.0,20425.0,0.0,0.0,83714.0,21.0,0.0,0.0,16304858406.0,91952254285.0
Z3040E7A,2018-01-14,ST4000DM000,0,0.0,20450.0,0.0,0.0,83714.0,23.0,0.0,0.0,16307902232.0,91989152627.0
Z3040E7A,2018-01-15,ST4000DM000,0,0.0,20474.0,0.0,0.0,83714.0,22.0,0.0,0.0,16310404866.0,92015740183.0
Z3040E7A,2018-01-16,ST4000DM000,0,0.0,20498.0,0.0,0.0,83714.0,22.0,0.0,0.0,16312531282.0,92046302151.0
Z3040E7A,2018-01-17,ST4000DM000,0,0.0,20521.0,0.0,0.0,83714.0,21.0,0.0,0.0,16314827676.0,92073563606.0
Z3040E7A,2018-01-18,ST4000DM000,0,0.0,20544.0,0.0,0.0,83726.0,22.0,0.0,0.0,16316808242.0,92105907725.0
Z3040E7A,2018-01-19,ST4000DM000,0,0.0,20568.0,0.0,0.0,83726.0,21.0,0.0,0.0,16319721886.0,92142240222.0
Z3040E7A,2018-01-20,ST4000DM000,0,0.0,20581.0,0.0,0.0,83726.0,22.0,0.0,0.0,16320878360.0,92160608025.0
Z3040E7A,2018-01-21,ST4000DM000,0,0.0,20617.0,0.0,0.0,83726.0,22.0,0.0,0.0,16324470742.0,92203363779.0
Z3040E7A,2018-01-22,ST4000DM000,0,0.0,20640.0,0.0,0.0,83726.0,21.0,0.0,0.0,16326890622.0,92233177944.0
Z3040E7A,2018-01-23,ST4000DM000,0,0.0,20665.0,0.0,0.0,83726.0,21.0,0.0,0.0,16329331168.0,92271959029.0
Z3040E7A,2018-01-24,ST4000DM000,0,0.0,20696.0,0.0,0.0,83729.0,21.0,0.0,0.0,16332654140.0,92314549163.0
Z3040E7A,2018-01-25,ST4000DM000,0,0.0,20721.0,0.0,0.0,83733.0,21.0,0.0,0.0,16335382002.0,92347101641.0
Z3040E7A,2018-01-26,ST4000DM000,0,0.0,20745.0,0.0,0.0,83748.0,21.0,0.0,0.0,16337751560.0,92378566977.0
Z3040E7A,2018-01-27,ST4000DM000,0,0.0,20768.0,0.0,0.0,83748.0,21.0,0.0,0.0,16340268092.0,92410858720.0
Z3040E7A,2018-01-28,ST4000DM000,0,0.0,20793.0,0.0,0.0,83748.0,21.0,0.0,0.0,16342767634.0,92439066262.0
Z3040E7A,2018-01-29,ST4000DM000,0,0.0,20817.0,0.0,0.0,83748.0,21.0,0.0,0.0,16344970138.0,92466752383.0
Z3040E7A,2018-01-30,ST4000DM000,0,0.0,20832.0,0.0,0.0,83748.0,21.0,0.0,0.0,16346339680.0,92485888627.0
Z3040E7A,2018-01-31,ST4000DM000,0,0.0,20857.0,0.0,0.0,83748.0,21.0,0.0,0.0,16349382152.0,92528526381.0
Z3040E7A,2018-02-01,ST4000DM000,0,0.0,20880.0,0.0,0.0,83748.0,21.0,0.0,0.0,16352055866.0,92557954828.0
Z3040E7A,2018-02-02,ST4000DM000,0,0.0,20904.0,0.0,0.0,83748.0,21.0,0.0,0.0,16354375766.0,92587930370.0
Z3040E7A,2018-02-03,ST4000DM000,0,0.0,20929.0,0.0,0.0,83748.0,21.0,0.0,0.0,16356741272.0,92619367559.0
Z3040E7A,2018-02-04,ST4000DM000,0,0.0,20960.0,0.0,0.0,83748.0,21.0,0.0,0.0,16359654978.0,92659593500.0
Z3040E7A,2018-02-05,ST4000DM000,0,0.0,20985.0,0.0,0.0,83748.0,21.0,0.0,0.0,16361963248.0,92690096711.0
Z3040E7A,2018-02-06,ST4000DM000,0,0.0,21009.0,0.0,0.0,83748.0,21.0,0.0,0.0,16364141662.0,92719845821.0
Z3040E7A,2018-02-07,ST4000DM000,0,0.0,21032.0,0.0,0.0,83748.0,20.0,0.0,0.0,16366349710.0,92747246597.0
Z3040E7A,2018-02-08,ST4000DM000,0,0.0,21057.0,0.0,0.0,83748.0,21.0,0.0,0.0,16368657232.0,92774968594.0
Z3040E7A,2018-02-09,ST4000DM000,0,0.0,21081.0,0.0,0.0,83748.0,21.0,0.0,0.0,16370797768.0,92804589325.0
Z3040E7A,2018-02-10,ST4000DM000,0,0.0,21104.0,0.0,0.0,83748.0,21.0,0.0,0.0,16373002022.0,92832565322.0
Z3040E7A,2018-02-11,ST4000DM000,0,0.0,21129.0,0.0,0.0,83748.0,26.0,0.0,0.0,16375226566.0,92860569551.0
Z3040E7A,2018-02-12,ST4000DM000,0,0.0,21153.0,0.0,0.0,83748.0,22.0,0.0,0.0,16377661930.0,92889284587.0
Z3040E7A,2018-02-13,ST4000DM000,0,0.0,21176.0,0.0,0.0,83748.0,21.0,0.0,0.0,16380071612.0,92921646247.0
Z3040E7A,2018-02-14,ST4000DM000,0,0.0,21200.0,0.0,0.0,83748.0,22.0,0.0,0.0,16382682566.0,92953004056.0
Z3040E7A,2018-02-15,ST4000DM000,0,0.0,21225.0,0.0,0.0,83748.0,21.0,0.0,0.0,16385098176.0,92985342501.0
Z3040E7A,2018-02-16,ST4000DM000,0,0.0,21248.0,0.0,0.0,83748.0,21.0,0.0,0.0,16387258308.0,93013576203.0
Z3040E7A,2018-02-17,ST4000DM000,0,0.0,21272.0,0.0,0.0,83748.0,22.0,0.0,0.0,16389490560.0,93042222761.0
Z3040E7A,2018-02-18,ST4000DM000,0,0.0,21297.0,0.0,0.0,83748.0,21.0,0.0,0.0,16391811556.0,93075320162.0
Z3040E7A,2018-02-19,ST4000DM000,0,0.0,21321.0,0.0,0.0,83748.0,21.0,0.0,0.0,16394034704.0,93105648245.0
Z3040E7A,2018-02-20,ST4000DM000,0,0.0,21344.0,0.0,0.0,83748.0,22.0,0.0,0.0,16396515482.0,93136883840.0
Z3040E7A,2018-02-21,ST4000DM000,0,0.0,21369.0,0.0,0.0,83748.0,21.0,0.0,0.0,16398864352.0,93163147455.0
Z3040E7A,2018-02-22,ST4000DM000,0,0.0,21393.0,0.0,0.0,83748.0,21.0,0.0,0.0,16401280190.0,93191378045.0
Z3040E7A,2018-02-23,ST4000DM000,0,0.0,21416.0,0.0,0.0,83748.0,23.0,0.0,0.0,16403669402.0,93221686882.0
Z3040E7A,2018-02-24,ST4000DM000,0,0.0,21440.0,0.0,0.0,83748.0,22.0,0.0,0.0,16406095450.0,93252706983.0
Z3040E7A,2018-02-25,ST4000DM000,0,0.0,21465.0,0.0,0.0,83748.0,21.0,0.0,0.0,16408363824.0,93284015663.0
Z3040E7A,2018-02-26,ST4000DM000,0,0.0,21488.0,0.0,0.0,83748.0,21.0,0.0,0.0,16410893420.0,93312470056.0
Z3040E7A,2018-02-27,ST4000DM000,0,0.0,21512.0,0.0,0.0,83748.0,22.0,0.0,0.0,16413156906.0,93343173070.0
Z3040E7A,2018-02-28,ST4000DM000,0,0.0,21537.0,0.0,0.0,83748.0,21.0,0.0,0.0,16415449656.0,93374530025.0
Z3040E7A,2018-03-01,ST4000DM000,0,0.0,21561.0,0.0,0.0,83748.0,21.0,0.0,0.0,16418349902.0,93405204347.0
Z3040E7A,2018-03-02,ST4000DM000,0,0.0,21585.0,0.0,0.0,83748.0,22.0,0.0,0.0,16424156012.0,93447630418.0
Z3040E7A,2018-03-03,ST4000DM000,0,0.0,21609.0,0.0,0.0,83748.0,22.0,0.0,0.0,16426802920.0,93478182092.0
Z3040E7A,2018-03-04,ST4000DM000,0,0.0,21633.0,0.0,0.0,83748.0,21.0,0.0,0.0,16429060158.0,93503565379.0
Z3040E7A,2018-03-05,ST4000DM000,0,0.0,21657.0,0.0,0.0,83748.0,21.0,0.0,0.0,16431742938.0,93531847923.0
Z3040E7A,2018-03-06,ST4000DM000,0,0.0,21676.0,0.0,0.0,83748.0,21.0,0.0,0.0,16433907444.0,93552496090.0
Z3040E7A,2018-03-07,ST4000DM000,0,0.0,21700.0,0.0,0.0,83748.0,20.0,0.0,0.0,16436838162.0,93587313961.0
Z3040E7A,2018-03-08,ST4000DM000,0,0.0,21729.0,0.0,0.0,83748.0,20.0,0.0,0.0,16440697584.0,97923784514.0
Z3040E7A,2018-03-09,ST4000DM000,0,0.0,21753.0,0.0,0.0,83748.0,21.0,0.0,0.0,16443019386.0,97959046374.0
Z3040E7A,2018-03-10,ST4000DM000,0,0.0,21777.0,0.0,0.0,83748.0,21.0,0.0,0.0,16445168800.0,97987593357.0
Z3040E7A,2018-03-11,ST4000DM000,0,0.0,21801.0,0.0,0.0,83748.0,21.0,0.0,0.0,16447192210.0,98013484242.0
Z3040E7A,2018-03-12,ST4000DM000,0,0.0,21825.0,0.0,0.0,83748.0,21.0,0.0,0.0,16449209528.0,98042513818.0
Z3040E7A,2018-03-13,ST4000DM000,0,0.0,21848.0,0.0,0.0,83748.0,21.0,0.0,0.0,16451265160.0,98071183731.0
Z3040E7A,2018-03-14,ST4000DM000,0,0.0,21873.0,0.0,0.0,83748.0,21.0,0.0,0.0,16453391360.0,98102032606.0
